2,0.05376210,-0.73053510,0.21854310,0.35618910,0.17772910,1
2,0.05390910,-0.18115510,0.18011510,1.37124210,0.14130210,0
2,0.05396410,-0.78784010,0.38274810,0.74792810,0.46965510,1
2,0.05411310,0.03612610,0.30355910,0.66657610,0.87533610,1
2,0.05419610,-1.54840010,0.25813210,-1.19435010,0.98279710,1
2,0.05421610,1.91173410,0.31535110,-1.30725510,0.44659810,1
2,0.05429410,3.72436210,0.23960910,-0.45510610,0.15528810,0
2,0.05442010,3.63577610,0.21648910,0.13857810,0.34656510,0
2,0.05469110,1.08699510,0.52407510,-0.13723310,0.43568810,1
2,0.05473910,0.13124410,0.86751510,1.27193510,0.14659710,1
2,0.05475910,0.43408510,0.91296310,-0.76870410,0.52571310,1
2,0.05478210,-1.63397810,0.53954010,-0.27581110,0.18221010,1
2,0.05481610,-2.89428110,0.15774910,-0.49284710,0.20049510,1
2,0.05486010,1.43696710,0.28109810,-0.68845310,0.73260710,1
2,0.05486910,-2.29321210,0.57033110,-1.31080310,0.78865510,1
2,0.05512510,-0.52760310,0.45958110,0.55387910,0.30124110,1
2,0.05525910,-2.63406310,0.20490910,0.26639610,0.38881610,1
2,0.05526510,-0.23103510,0.01414210,0.32991710,0.66171410,1
2,0.05538610,-1.42520110,0.93289910,1.69831410,0.08220310,1
2,0.05545610,3.86015110,0.87546410,-1.50881810,0.94019910,0
2,0.05547810,-1.68804910,0.27311310,0.57178910,0.07796010,1
2,0.05550110,2.91502210,0.11611310,-0.52899610,0.95715210,0
2,0.05551810,-1.44446810,0.12812110,0.98959110,0.80813410,1
2,0.05567110,2.28842810,0.66663310,-0.45541210,0.70621010,1
2,0.05580510,0.75161510,0.75695610,-0.72625910,0.63118910,1
2,0.05604510,-2.45857510,0.36707210,-0.43132810,0.04028210,1
2,0.05612810,0.84389710,0.56517110,-0.08926510,0.77010810,1
2,0.05635410,-0.00249510,0.77905610,-3.43704210,0.68747110,1
2,0.05641310,1.55610110,0.04345510,-0.31755610,0.15489010,1
2,0.05644110,-1.49033210,0.92454810,-0.21556010,0.94487910,1
2,0.05654910,0.70383910,0.37590510,2.49458210,0.84610510,1
2,0.05670610,-2.84170910,0.02773310,0.60727810,0.17083210,1
2,0.05672010,-0.45662410,0.20350310,-0.19289410,0.34396310,1
2,0.05680410,-0.44591210,0.51402910,-1.39011710,0.83158110,1
2,0.05682610,-0.39580410,0.65332110,0.27401210,0.98729810,1
2,0.05687910,-0.66049110,0.28784710,1.31398410,0.25928410,1
2,0.05696110,4.09038910,0.69742110,1.08539810,0.13466710,0
2,0.05698510,-0.35732610,0.52202110,-0.54585910,0.89273110,1
2,0.05706710,0.62704610,0.42721410,0.62875810,0.58595710,1
2,0.05707410,-2.86179510,0.06100210,-0.62082210,0.09317610,1
2,0.05718810,-0.46055410,0.12352310,-1.45084910,0.55228510,1
2,0.05727010,2.97945710,0.70139110,0.65603410,0.01790910,0
2,0.05733010,-0.30087310,0.75024310,-0.91615710,0.78406710,1
2,0.05738110,1.65425910,0.34169510,-1.56874810,0.97544110,1
2,0.05738110,2.88178710,0.18182810,-0.65067010,0.67616610,0
2,0.05745910,-0.32684310,0.42857310,0.68995310,0.16933010,1
2,0.05747410,-0.94589110,0.22278410,-1.33911310,0.83001410,1
2,0.05747710,0.07776910,0.65880310,-0.75209110,0.39714410,1
2,0.05756210,0.77786410,0.65892210,0.79160510,0.19119310,1
2,0.05770610,-1.70537910,0.13809410,0.11108210,0.17039510,1
2,0.05770810,0.60136210,0.85295710,0.64825010,0.81576910,1
2,0.05773310,0.90295010,0.80441510,0.20398810,0.03151510,1
2,0.05783510,-1.18254210,0.72175310,-1.84203010,0.47905710,1
2,0.05824410,1.17528710,0.02402410,-2.00314110,0.27576310,1
2,0.05847110,-0.48022610,0.85884510,0.22523610,0.38046610,1
2,0.05857510,0.27145610,0.69378310,-1.09115310,0.66080610,1
2,0.05867210,-1.26268510,0.01358710,-0.16576210,0.91698410,1
2,0.05867810,2.57441810,0.83828510,0.24197110,0.09563210,0
2,0.05868010,-1.52845010,0.33487410,0.46840410,0.06719210,1
2,0.05877310,1.04161410,0.49499110,-0.51874910,0.35663310,1
2,0.05882610,0.16643810,0.71572710,-1.26342610,0.95068010,1
2,0.05891510,4.57671910,0.72956010,0.61114810,0.75585910,0
2,0.05896810,-1.42469610,0.04954810,0.49388410,0.78760510,1
2,0.05898910,-1.77178110,0.60924110,-0.94164710,0.41616110,1
2,0.05928410,2.26815710,0.52476010,-0.46664910,0.53401610,0
2,0.05936010,-0.49582110,0.75450210,-0.21038910,0.27112810,1
2,0.05948110,-0.95483010,0.58811110,-0.83554610,0.54046010,1
2,0.05951410,-0.55252610,0.48045910,-0.02475210,0.65342510,1
2,0.05959010,-3.30903210,0.70457010,-0.49464510,0.29655710,1
2,0.05964310,-0.05022610,0.48007010,0.29532410,0.53457410,1
2,0.05967410,4.21846610,0.62042810,-0.14704510,0.00057410,0
2,0.05978110,-0.44117910,0.88881410,-1.23716710,0.33087410,1
2,0.05981610,0.73273210,0.24066510,-1.22495110,0.46169610,1
2,0.05997710,-1.55570210,0.80504210,1.20105410,0.60706010,1
2,0.06043310,1.10543010,0.37104010,0.13555510,0.14904410,1
2,0.06049110,0.33693510,0.34929310,0.56152710,0.71255810,1
2,0.06052510,-2.63805210,0.21551810,0.32040210,0.69384010,1
2,0.06077510,5.91382710,0.06856610,1.59696710,0.29233610,0
2,0.06078910,0.47915910,0.13131010,1.19681110,0.14457510,1
2,0.06090210,1.89339510,0.12145610,-2.31547810,0.53845210,1
2,0.06095710,-0.72740310,0.90645910,-0.02753310,0.26608010,1
2,0.06096410,-0.25573810,0.62880410,-0.21860810,0.69441910,1
2,0.06103510,0.45088210,0.57255610,1.74487210,0.79561510,1
2,0.06114510,0.85453910,0.91262710,0.28132510,0.84122910,1
2,0.06119810,0.33558810,0.80710910,0.22466210,0.03589010,1
2,0.06124410,-3.59225710,0.46994910,-1.42981810,0.76582510,1
2,0.06131010,-1.30887010,0.02836010,-1.41131510,0.08762710,1
2,0.06131810,1.12307410,0.67291810,1.74057410,0.38503110,1
2,0.06133410,4.52124010,0.46970810,-0.93411510,0.63309410,0
2,0.06151210,2.94902810,0.36113010,-0.84764910,0.74539710,0
2,0.06152910,-0.80388310,0.05064010,0.88171710,0.29064510,1
2,0.06156910,-0.19971710,0.95877410,-0.21857810,0.36542710,1
2,0.06161910,-0.08108710,0.47766110,-0.68973610,0.16093510,1
2,0.06173310,-0.64502410,0.72511610,-0.39529910,0.46562310,1
2,0.06180410,7.20890510,0.45917010,-0.57015610,0.69619710,0
2,0.06196810,0.00260410,0.68306510,1.64413610,0.30707110,1
2,0.06210310,2.49959310,0.89292810,0.02130410,0.74262310,1
2,0.06224510,1.50915710,0.94030310,-1.43268810,0.76946810,1
2,0.06234310,-2.13344510,0.32077110,-2.18540010,0.67966210,1
2,0.06238510,3.17773510,0.67556710,-0.88618010,0.01643110,0
2,0.06241710,1.41919510,0.86834610,1.53018710,0.55526210,1
2,0.06242010,4.50028710,0.78216110,1.82396010,0.74650910,0
2,0.06249610,0.51420210,0.34809910,0.58559210,0.46772110,1
2,0.06261010,-4.06125310,0.05468710,0.66677610,0.87582610,1
2,0.06261210,-1.59707710,0.86463310,0.02779510,0.83160510,1
2,0.06280210,-1.77950410,0.20733210,0.67757410,0.76823810,1
2,0.06307010,-1.57499210,0.75087710,0.25282310,0.78964710,1
2,0.06315810,-0.56093710,0.79995410,-0.40471710,0.61486610,1
2,0.06337810,2.12008910,0.33938210,-0.80791410,0.45856510,0
2,0.06341410,4.39261710,0.33810210,0.90439610,0.06680810,0
2,0.06360810,-0.14007510,0.25945810,-0.10706610,0.96992410,1
2,0.06378210,-0.03048410,0.19670610,-1.47876510,0.20831710,1
2,0.06392410,1.32352710,0.99857110,0.54132610,0.24268810,1
2,0.06400310,4.90495610,0.10052210,1.35779110,0.50940210,0
2,0.06401510,-2.90520110,0.09568510,0.97251810,0.64058510,1
2,0.06405810,1.77304710,0.83321010,0.74721910,0.19996010,1
2,0.06415610,-5.27704010,0.06545110,-1.59681510,0.26251310,1
2,0.06425510,-1.29227210,0.37666310,-1.31423210,0.89934310,1
2,0.06444210,-0.65829710,0.27123610,3.40507610,0.64798810,1
2,0.06444610,1.40055410,0.96025110,-1.23065010,0.27460410,1
2,0.06447410,-1.35849510,0.75860810,-0.33763010,0.40214410,1
2,0.06475210,2.22714210,0.20248510,-0.24403810,0.31297110,0
2,0.06496010,-0.84525310,0.84721910,0.66716910,0.59874210,1
2,0.06504510,2.10532510,0.46635010,0.99498910,0.91845710,0
2,0.06524810,0.17450710,0.06714110,-0.15716310,0.21920710,1
2,0.06533110,-1.54681910,0.10777810,-0.22592910,0.95859610,1
2,0.06535510,-0.46680210,0.49090310,-0.46355810,0.98142510,1
2,0.06545010,-2.62974010,0.19930010,-0.46434410,0.56517410,1
2,0.06550210,-2.13175010,0.26328110,1.90298210,0.48770010,1
2,0.06607110,-0.56628610,0.02171710,0.89659110,0.46506910,1
2,0.06623710,-1.18432910,0.91704610,1.43005710,0.72032210,1
2,0.06628010,-3.82498810,0.61862510,-0.40893010,0.47453410,1
2,0.06638310,-1.91475210,0.83290410,-0.35876910,0.36589310,1
2,0.06676010,-2.19492410,0.35995410,1.35637510,0.27974110,1
2,0.06680910,-0.34024910,0.41043410,0.16701510,0.72247710,1
2,0.06688610,0.94898310,0.82109510,-0.43036710,0.88244710,1
2,0.06699510,-2.34182010,0.81915010,-1.19364210,0.73144710,1
2,0.06701310,-1.54392810,0.88447010,0.09121010,0.34734510,1
2,0.06703110,-3.30688010,0.82476110,-1.78903310,0.64412210,1
2,0.06711210,-0.05138010,0.82587610,1.51689910,0.79966910,1
2,0.06712310,1.49131110,0.93209310,1.37464410,0.65079510,1
2,0.06741310,-0.11211310,0.33747010,-0.27386910,0.71550710,1
2,0.06744310,2.22474210,0.45090310,0.88544010,0.21332510,0
2,0.06746110,-0.53783710,0.70384510,-0.78275810,0.50695410,1
2,0.06748010,0.28522510,0.14728910,-0.00072410,0.18098210,1
2,0.06776510,-0.01376410,0.95551810,1.48375710,0.66273810,1
2,0.06781110,-1.98994410,0.45215810,0.92811510,0.74723710,1
2,0.06782610,2.08169010,0.75347910,2.21444010,0.18226510,0
2,0.06794810,1.46489810,0.07879110,-1.01504010,0.34704010,1
2,0.06800210,-1.29272610,0.75146110,0.28176010,0.54745010,1
2,0.06800310,0.45103610,0.08033110,-0.11668910,0.02724110,1
2,0.06807910,0.14989210,0.35785410,-0.15077510,0.87550510,1
2,0.06808310,1.84589910,0.61076410,-1.48381710,0.60334110,1
2,0.06809610,1.64188610,0.82727410,-0.03122210,0.01894610,1
2,0.06814110,1.44613210,0.09140510,0.18437510,0.28708910,1
2,0.06824210,0.14277110,0.37804610,0.61387410,0.21241110,1
2,0.06835510,-2.77872110,0.01470910,-0.92190710,0.02784810,1
2,0.06839810,0.83986310,0.06223810,-0.03648110,0.82760010,1
2,0.06842410,-3.59534610,0.71063910,-1.57609310,0.51148210,1
2,0.06848910,-1.37426610,0.85234810,0.04260610,0.71106110,1
2,0.06860410,1.36155510,0.60727810,0.64203510,0.95825510,1
2,0.06861410,0.29809110,0.13523910,-0.22902110,0.08041110,1
2,0.06864610,-0.19275910,0.66514710,0.53637910,0.76388410,1
2,0.06867710,-2.33034510,0.33627910,0.35348110,0.25607210,1
2,0.06870210,1.27445210,0.53107310,-1.32748610,0.00334610,1
2,0.06872610,-1.64140310,0.30745310,0.28561010,0.00260910,1
2,0.06882310,0.68937610,0.95085510,-0.97987310,0.91406410,1
2,0.06889710,-0.61160910,0.27642410,-0.21408010,0.42270310,1
2,0.06906710,-2.75551810,0.42415710,-0.07260010,0.03528810,1
2,0.06939110,-1.38635510,0.77860110,-1.43378010,0.85460410,1
2,0.06952210,0.30242510,0.09134310,-0.16801810,0.37111410,1
2,0.06959510,-1.68263910,0.22668410,0.22808010,0.73856310,1
2,0.06962110,-0.10234310,0.58032110,-0.41343710,0.66025310,1
2,0.06971710,0.73762510,0.55478010,0.55112810,0.82277110,1
2,0.06977210,0.87067010,0.34306410,0.29643410,0.12144710,1
2,0.07001710,-0.08092310,0.07393610,-0.29606410,0.00195310,1
2,0.07014110,-1.19025310,0.21078210,1.03525810,0.14666710,1
2,0.07026410,-1.42577610,0.24243510,0.46975910,0.65891110,1
2,0.07035410,2.22674410,0.91747810,-0.20175610,0.93312210,1
2,0.07035510,2.68381810,0.00957210,-0.88629710,0.67281210,0
2,0.07036310,-2.96844810,0.56555610,-0.28131910,0.02205310,1
2,0.07036410,3.73048810,0.59560910,-1.11934610,0.04764010,0
2,0.07040510,-0.28511710,0.26317410,0.34152010,0.05628210,1
2,0.07047910,1.37122410,0.07154810,1.36837210,0.25257210,0
2,0.07072810,-1.28970110,0.69281110,0.04773310,0.20573510,1
2,0.07075510,-0.69376610,0.84542010,-0.12631810,0.38550510,1
2,0.07084010,0.92074110,0.97905210,0.04949510,0.61938810,1
2,0.07102310,1.66559610,0.46337110,0.71804210,0.40861310,1
2,0.07110010,-0.09616110,0.36281610,-2.12751410,0.27469410,1
2,0.07113110,0.47482410,0.22812110,0.21258110,0.47065610,1
2,0.07116210,2.39338410,0.90621610,-0.88968710,0.48863810,1
2,0.07119110,1.97558110,0.82051310,0.63583210,0.37489910,1
2,0.07120910,3.42089010,0.78238610,-1.14497610,0.97765210,0
2,0.07127310,0.88793110,0.53201410,0.52756910,0.36275510,1
2,0.07144210,0.06456210,0.98534210,0.69671710,0.60084810,1
2,0.07145710,-1.79537310,0.52167310,0.36530910,0.24078010,1
2,0.07172910,-1.93454010,0.13923010,-0.68308510,0.31720010,1
2,0.07180210,0.01773310,0.25027210,-0.45120810,0.11465110,1
2,0.07182810,0.80795910,0.62571110,1.25049510,0.88065810,1
2,0.07194910,0.26017110,0.67411510,-0.60658810,0.47888210,1
2,0.07195510,-0.76499310,0.63789210,-0.67841710,0.74697610,1
2,0.07222810,2.72038010,0.90576310,1.13339710,0.56561410,0
2,0.07243710,-2.93540410,0.09626310,-0.78707010,0.50494310,1
2,0.07278410,-2.01608510,0.95547810,1.02865210,0.31198010,1
2,0.07278810,1.19053010,0.15491910,-0.35411510,0.83420310,0
2,0.07302910,-1.95698010,0.60875610,-0.25553810,0.26133510,1
2,0.07303710,0.41250810,0.72643610,0.81888310,0.01116110,1
2,0.07319810,1.32401310,0.67802810,-1.20861610,0.81033810,1
2,0.07324710,-1.37828910,0.03221310,0.69551010,0.03686810,1
2,0.07325410,-0.69939710,0.52676510,-0.23245510,0.72816810,1
2,0.07335210,2.23084210,0.20544610,-0.75077610,0.25365710,0
2,0.07339510,-0.17820710,0.47686610,1.20266710,0.50417310,1
2,0.07343910,-0.42861410,0.60194010,-0.38767210,0.70575710,1
2,0.07351310,1.61779310,0.82621110,0.87263310,0.87261810,1
2,0.07377510,0.96219410,0.62846810,0.28220610,0.27196810,1
2,0.07385610,2.23350910,0.30747310,-0.20573210,0.39423310,0
2,0.07392810,-1.74460110,0.44790410,0.37945110,0.66420810,1
2,0.07400810,1.69521810,0.69651510,1.09777810,0.85768710,0
2,0.07400810,-2.32921610,0.08392810,0.32685410,0.16313510,1
2,0.07412910,3.16417710,0.66169810,-0.98705810,0.69300210,1
2,0.07438610,2.17180510,0.02017210,-1.48665510,0.50995710,1
2,0.07445510,4.08248110,0.63707410,-0.48655710,0.12915410,0
2,0.07448810,2.37919410,0.50531610,-1.08651710,0.31654410,1
2,0.07453510,-0.74645310,0.32195410,-0.65322110,0.85193710,1
2,0.07468110,0.36141510,0.63341010,0.82204210,0.24386610,1
2,0.07471510,-1.78432910,0.91557710,-2.02930510,0.93847510,1
2,0.07478310,2.64264910,0.62422910,-1.20624210,0.29078110,1
2,0.07487710,2.42592410,0.26723010,0.75593710,0.76686510,0
2,0.07497610,1.39538810,0.03471210,-1.33640410,0.43611310,1
2,0.07498210,1.38969910,0.52635610,-0.56129610,0.92508410,1
2,0.07499110,2.20736110,0.55659210,1.24630310,0.28695210,0
2,0.07500910,0.02306410,0.63452410,0.78071810,0.63872510,1
2,0.07507110,0.70411210,0.09772910,-0.82447310,0.33918710,1
2,0.07523410,2.63550710,0.44714610,0.32220410,0.99117010,0
2,0.07538310,-0.35759310,0.71821010,-0.32693610,0.37587010,1
2,0.07547510,4.78445810,0.49581810,1.66866810,0.82468610,0
2,0.07552510,-1.32270110,0.16025810,0.15265710,0.32171010,1
2,0.07559710,-0.09081610,0.04965010,-0.43576110,0.51542310,1
2,0.07589410,0.94527210,0.97967010,0.92064510,0.17627710,1
2,0.07593910,-3.30283510,0.60740610,-1.92824810,0.70991510,1
2,0.07600310,3.40014410,0.37246010,1.01635910,0.30594510,0
2,0.07618110,2.01639410,0.13288110,-0.62558110,0.64610910,1
2,0.07629310,2.47163510,0.01622410,1.25490810,0.72204810,0
2,0.07654310,-0.52086610,0.90054710,0.87742610,0.40571410,1
2,0.07657110,0.28732810,0.40617110,0.48682410,0.80848710,1
2,0.07667510,-2.38271810,0.57914010,0.69399610,0.47071010,1
2,0.07669810,4.26910110,0.35288810,-0.07431410,0.62007710,0
2,0.07670110,-1.39463610,0.29626710,-0.41853710,0.92553710,1
2,0.07670410,0.38678910,0.14416410,-0.36740010,0.39422710,1
2,0.07672310,1.38079110,0.02426610,1.86531710,0.65559610,0
2,0.07677010,1.26159610,0.88717410,-0.68759410,0.59369810,1
2,0.07677210,0.82439410,0.92992410,0.36965310,0.51466210,1
2,0.07678210,3.94155110,0.72135510,-1.41517010,0.55452710,0
2,0.07687110,-0.74642010,0.64979610,0.38294010,0.05247810,1
2,0.07690210,2.00810410,0.57548010,-1.97050510,0.17275610,1
2,0.07720610,1.44418710,0.38763810,-0.85995810,0.29348210,1
2,0.07720810,-1.39483110,0.65520010,-1.34868910,0.31339210,1
2,0.07722810,2.25405610,0.25149110,-0.08920410,0.34396310,1
2,0.07724510,-3.18024610,0.20852910,-0.04771910,0.88985910,1
2,0.07726210,-1.48525010,0.81427910,1.46291710,0.83344910,1
2,0.07726710,-0.34742010,0.02747310,-0.74218110,0.52843510,1
2,0.07748210,0.10285410,0.77371610,1.98322510,0.44332110,1
2,0.07750710,0.80175710,0.96238910,0.65779510,0.99413310,1
2,0.07752410,-0.81883710,0.33393310,-0.05021710,0.23595710,1
2,0.07769510,-0.85532510,0.55063010,-0.48151810,0.55280410,1
2,0.07781410,-0.00252610,0.06190310,-0.55779610,0.21379110,1
2,0.07796810,-0.95551210,0.32021210,-0.87984010,0.36716910,1
2,0.07805810,1.84757410,0.49582410,0.19010010,0.73136310,1
2,0.07815310,-2.36381210,0.64068710,1.65543310,0.20880810,1
2,0.07830910,1.64925810,0.63250110,1.91072510,0.62313010,0
2,0.07832010,-2.30259510,0.34941610,-1.26978710,0.20256310,1
2,0.07839410,3.46227810,0.36819010,0.83793210,0.40122610,0
2,0.07854810,2.33903610,0.51048610,0.09045510,0.66192110,0
2,0.07859510,0.23883910,0.65581610,2.06840010,0.87230710,1
2,0.07865410,-0.86389810,0.56475210,-1.60313910,0.18037210,1
2,0.07873510,-2.66539810,0.15451710,1.13112510,0.14947410,1
2,0.07882410,0.75784810,0.01912210,-1.11441610,0.45629810,1
2,0.07909210,0.91661410,0.30215710,0.00208810,0.15782210,1
2,0.07910510,-0.94356310,0.97103710,-1.19666010,0.43733610,1
2,0.07910910,-1.54943010,0.02033310,0.67118810,0.25763110,1
2,0.07922610,-2.63651310,0.17671710,0.65229010,0.05325010,1
2,0.07944410,-0.24622910,0.09462610,-0.38638310,0.71423110,1
2,0.07948810,-0.11065410,0.49174110,0.99945510,0.30052810,1
2,0.07955410,-1.55672110,0.87051710,0.46757610,0.88158510,1
2,0.07968010,1.11653010,0.55855210,-0.25326510,0.06092710,1
2,0.07973310,3.86077510,0.71562810,-0.18052110,0.88254610,0
2,0.07978910,-1.08379810,0.30465010,0.10487410,0.28256610,1
2,0.08000710,1.77790210,0.06100610,0.47549610,0.82948210,0
2,0.08003710,2.64442610,0.74600910,-1.00044210,0.50318510,0
2,0.08016510,2.66967510,0.00422810,-0.40661610,0.16517110,0
2,0.08018110,1.47946210,0.93936910,0.08302710,0.65331410,1
2,0.08040210,-2.56585110,0.43379910,-1.79797910,0.43452210,1
2,0.08042610,-0.65217710,0.83152410,0.98206510,0.00542610,1
2,0.08046910,0.83640510,0.58033210,-0.62284710,0.66210610,1
2,0.08054110,-3.33868710,0.64348010,-0.07756310,0.88513810,1
2,0.08054310,-1.21249710,0.86105110,0.97776710,0.27008510,1
2,0.08057410,0.58213610,0.37780310,1.75640610,0.24838010,1
2,0.08066810,0.27373710,0.67198610,-0.98443310,0.10150610,1
2,0.08068610,1.80868110,0.60910710,-0.86342310,0.17966010,1
2,0.08092610,-0.74839810,0.21172310,0.57346710,0.46549310,1
2,0.08095310,2.53840210,0.74017810,-1.34394510,0.17179910,1
2,0.08097110,1.01061910,0.41309710,-0.63645910,0.06191410,1
2,0.08102610,-0.78333010,0.33975610,0.65393310,0.23967210,1
2,0.08113710,3.11363110,0.71931510,-1.08529310,0.93211910,1
2,0.08116810,2.98057710,0.92431710,1.98807910,0.53968010,0
2,0.08127610,0.40690510,0.22181410,-0.79652910,0.57751110,1
2,0.08154410,-0.60192610,0.13522110,-0.08575410,0.24272910,1
2,0.08157010,1.54006310,0.29279810,1.03566510,0.93312810,1
2,0.08172210,0.98455710,0.91023110,0.10468110,0.02274010,1
2,0.08173010,-0.80514010,0.62430510,0.01926710,0.35927110,1
2,0.08179810,-0.48523110,0.49271810,-0.23193710,0.01046710,1
2,0.08205510,3.12432910,0.33520810,-0.85191310,0.14827610,0
2,0.08206110,0.92409810,0.51295710,0.75373710,0.35479110,1
2,0.08208110,-0.26096710,0.82839510,1.07428110,0.43536010,1
2,0.08237910,1.08200410,0.55225410,0.36876210,0.22784210,1
2,0.08245110,-1.05179710,0.87365310,0.68823110,0.77878710,1
2,0.08262710,2.90479510,0.41103310,0.90514110,0.68004710,0
2,0.08292510,3.23046810,0.53073310,0.89374010,0.39737410,0
2,0.08297610,-0.31455910,0.94447010,0.32226110,0.23694510,1
2,0.08299510,0.59173510,0.13181810,0.21429310,0.31799210,1
2,0.08317310,-1.98723410,0.86723810,-0.08502010,0.85631610,1
2,0.08325510,0.07648310,0.07434210,1.95817410,0.21703910,1
2,0.08338210,-0.27587310,0.04538410,-0.91421810,0.62511010,1
2,0.08348310,0.69009310,0.66896310,-0.26672810,0.24686410,1
2,0.08353310,-2.29453510,0.71998410,-0.76012410,0.36608510,1
2,0.08364510,-3.51532210,0.14060810,0.58757410,0.10072610,1
2,0.08365310,-2.59335510,0.34860210,-0.52411910,0.05201510,1
2,0.08366110,0.73602710,0.92284710,-1.90555710,0.06998410,1
2,0.08403010,0.89132510,0.01481910,1.43446610,0.91840510,0
2,0.08412410,-2.19759310,0.24090510,0.49033010,0.95899710,1
2,0.08416210,-1.84956510,0.33989810,0.16948410,0.34710710,1
2,0.08424110,-1.35381010,0.86104610,-1.00973810,0.97526810,1
2,0.08428310,-1.97281710,0.40913510,-0.23081710,0.84181310,1
2,0.08429310,2.43612110,0.40927810,0.58924510,0.53052010,0
2,0.08440810,-0.52277910,0.44142010,-0.62257210,0.31631610,1
2,0.08450210,0.50637210,0.06565710,0.01465110,0.15316810,1
2,0.08455710,2.67385310,0.69298510,-1.58002710,0.96015010,1
2,0.08461910,-0.25519610,0.16706910,-0.54333210,0.27417310,1
2,0.08465510,0.14316610,0.76346010,-0.42085210,0.23699410,1
2,0.08466910,-0.65411610,0.80684110,-0.08372410,0.84365210,1
2,0.08478910,0.90238810,0.92180010,-0.32855110,0.59440710,1
2,0.08488210,2.19544910,0.04087610,-0.40736310,0.01510010,0
2,0.08505910,-0.74471610,0.50947010,0.13116810,0.78186910,1
2,0.08510510,3.22335710,0.91035910,-0.29808310,0.78413210,0
2,0.08533010,2.22090910,0.75402910,-0.40786710,0.54124710,1
2,0.08560110,-1.51371310,0.93306310,-1.56229710,0.68069310,1
2,0.08570210,0.35464610,0.27512510,-0.37735510,0.32384110,1
2,0.08613610,1.36002010,0.03146910,-1.16546610,0.11843410,1
2,0.08627510,1.76795210,0.67720610,0.95403010,0.51510410,1
2,0.08631510,-0.02993410,0.70178010,1.54666510,0.38880710,1
2,0.08637810,-5.19740010,0.24053010,-2.27441710,0.02153610,1
2,0.08641010,-3.72971410,0.70921810,0.44928710,0.72665810,1
2,0.08659610,-1.71023210,0.17137810,-0.36684010,0.48804010,1
2,0.08689110,-0.39439110,0.18164210,0.82114010,0.02650010,1
2,0.08689910,0.25045110,0.98524610,-0.09231910,0.16760010,1
2,0.08711810,1.10868210,0.42069410,0.23993610,0.79847610,1
2,0.08715410,0.26966610,0.31434010,0.09571410,0.31382710,1
2,0.08715410,-0.22785010,0.69999010,-1.18119410,0.06441310,1
2,0.08739910,-3.65331810,0.81330710,1.82239310,0.30390910,1
2,0.08752410,-0.57276210,0.09125110,-1.41353610,0.30436310,1
2,0.08756210,0.12754110,0.10835810,1.12360410,0.14703610,1
2,0.08770310,2.57618510,0.85864710,-0.45990710,0.96537310,0
2,0.08785710,0.32173710,0.91943910,-0.37542510,0.39272010,1
2,0.08815910,-0.46053910,0.24821810,0.31347210,0.39174510,1
2,0.08844110,0.86799210,0.76936710,-1.19565010,0.28726010,1
2,0.08844510,0.76692410,0.67026510,0.28485610,0.04447010,1
2,0.08845210,-2.49296110,0.04900510,0.11568510,0.52104410,1
2,0.08847710,4.52147210,0.38698410,-0.11764110,0.80206110,0
2,0.08876810,2.20971210,0.78019510,1.52968210,0.97214810,0
2,0.08877210,1.24735910,0.48230210,-1.01809810,0.07834510,1
2,0.08879110,2.94982610,0.10142910,-0.42041910,0.98939010,0
2,0.08880510,-0.30375910,0.12515310,-0.47276310,0.89741410,1
2,0.08887110,-1.03713010,0.49424410,-1.32661810,0.77463010,1
2,0.08888810,1.99503210,0.07423210,0.48346410,0.88631210,0
2,0.08899610,1.21360210,0.77567910,-0.96592510,0.50925510,1
2,0.08901310,1.08913710,0.37819210,0.18579210,0.36733610,1
2,0.08918410,0.28565610,0.65211910,-0.11618910,0.58812310,1
2,0.08922210,0.32019610,0.19718210,-1.21091410,0.76955410,1
2,0.08940210,1.91719710,0.83785410,-1.30195110,0.48892710,1
2,0.08941110,-2.19303410,0.22014810,-0.12943710,0.65423710,1
2,0.08942110,0.43289910,0.66264310,0.66936910,0.07714510,1
2,0.08945410,-4.09882510,0.32439310,-1.18700410,0.05507810,1
2,0.08948710,0.86177210,0.01221910,0.02048210,0.38180110,1
2,0.08965010,2.19768910,0.65662610,-1.23196910,0.65012610,1
2,0.08970610,0.59955210,0.64673810,-0.63684610,0.80717610,1
2,0.08978110,-1.12586410,0.77005010,0.43277710,0.42425010,1
2,0.08989910,-0.76443510,0.61603110,-0.41382310,0.18934410,1
2,0.09014710,-1.30187110,0.25761410,-1.31606410,0.45295010,1
2,0.09032510,0.63656910,0.71958310,0.15297710,0.97584410,1
2,0.09050710,-0.73995710,0.11610510,-0.62148610,0.70521810,1
2,0.09056010,2.02898910,0.00691810,0.28400110,0.14593610,0
2,0.09060910,-0.96845110,0.41277310,0.84996310,0.20321910,1
2,0.09066110,-2.05097210,0.41781110,-0.22793710,0.98072010,1
2,0.09072810,-2.03670510,0.56358810,3.15624310,0.30854310,1
2,0.09078010,-2.65046810,0.81542410,0.59107310,0.87182710,1
2,0.09101610,-0.69722210,0.66707110,0.63781510,0.39490210,1
2,0.09104810,0.35702410,0.10046110,0.43245510,0.53995310,1
2,0.09107510,1.41784610,0.15659210,1.21634210,0.70865110,0
2,0.09117810,-0.26382610,0.74102110,-0.02254210,0.30407910,1
