5434,0.24273310,0.99636610,6
5435,0.16049010,0.22937810,6
5436,0.70994810,0.24858110,6
5437,0.11351010,0.86078110,6
5438,0.44161010,0.56973010,6
5439,0.98691210,0.85507610,6
5440,0.53807010,0.89453010,6
5441,0.02235710,0.86883610,6
5442,0.94677610,0.01129010,6
5443,0.65662410,0.52520410,6
5444,0.83501810,0.60856910,6
5445,0.93959010,0.98977310,6
5446,0.51080210,0.45617810,6
5447,0.79162310,0.48396510,6
5448,0.42739210,0.58192910,6
5449,0.88551610,0.62269610,6
5450,0.88377410,0.29777310,6
5451,0.21850410,0.32915910,6
5452,0.91850310,0.68593410,6
5453,0.24321810,0.26059410,6
5454,0.00724410,0.28310810,6
5455,0.02530310,0.10694810,6
5456,0.03841510,0.74364610,6
5457,0.96671410,0.18561010,6
5458,0.46823610,0.87615810,6
5459,0.15329810,0.59169510,6
5460,0.97891310,0.52274310,6
5461,0.35677510,0.40426410,6
5462,0.48385410,0.82222410,6
5463,0.23599210,0.38393110,6
5464,0.87134910,0.22113210,6
5465,0.02899610,0.52747210,6
5466,0.95836110,0.48948910,6
5467,0.05937610,0.92712010,6
5468,0.11970710,0.44613910,6
5469,0.16165410,0.17268110,6
5470,0.90638710,0.15695310,6
5471,0.24065410,0.81653710,6
5472,0.75737210,0.66046210,6
5473,0.47827610,0.16003910,6
5474,0.27098410,0.03265410,6
5475,0.23147610,0.96542310,6
5476,0.85056810,0.30384910,6
5477,0.60732610,0.25596710,6
5478,0.31772510,0.38418110,6
5479,0.45037810,0.27730010,6
5480,0.80942010,0.93303110,6
5481,0.50410910,0.82419710,6
5482,0.72783210,0.65024810,6
5483,0.88077310,0.15577910,6
5484,0.61846110,0.45429810,6
5485,0.37726710,0.17034410,6
5486,0.55290610,0.63458210,6
5487,0.94790410,0.01348110,6
5488,0.17571610,0.13546610,6
5489,0.58615510,0.57752110,6
5490,0.38400010,0.83175010,6
5491,0.84270710,0.50852710,6
5492,0.74939210,0.08979610,6
5493,0.76179610,0.73689310,6
5494,0.76998010,0.37720710,6
5495,0.35493210,0.59105010,6
5496,0.71185310,0.64722210,6
5497,0.59419210,0.42094410,6
5498,0.60675910,0.91033010,6
5499,0.96749710,0.65764110,6
5500,0.64480610,0.21661010,6
5501,0.94979710,0.54087110,6
5502,0.12768010,0.74017910,6
5503,0.84413110,0.38860810,6
5504,0.45401510,0.11852610,6
5505,0.44987310,0.36127510,6
5506,0.78491010,0.10721610,6
5507,0.01930310,0.60640110,6
5508,0.20728610,0.46985310,6
5509,0.36613810,0.71743310,6
5510,0.35115310,0.26994210,6
5511,0.38595610,0.40142510,6
5512,0.77274310,0.78426010,6
5513,0.42046910,0.45521410,6
5514,0.09349510,0.77186610,6
5515,0.99054610,0.93520910,6
5516,0.46018910,0.20739510,6
5517,0.16854010,0.47101410,6
5518,0.51085310,0.78644210,6
5519,0.34952210,0.57794910,6
5520,0.09235510,0.10068810,6
5521,0.22754910,0.45629510,6
5522,0.99077010,0.45268110,6
5523,0.28281910,0.04362410,6
5524,0.28496110,0.79393610,6
5525,0.58171410,0.06999010,6
5526,0.31812310,0.28321310,6
5527,0.73493710,0.12664710,6
5528,0.09129010,0.97490110,6
5529,0.01205110,0.34807710,6
5530,0.78513110,0.53227810,6
5531,0.19672510,0.93349810,6
5532,0.89233310,0.01127110,6
5533,0.35784110,0.98451910,6
5534,0.30344810,0.61362910,6
5535,0.63407110,0.85273710,6
5536,0.29190710,0.44988810,6
5537,0.43559210,0.91630010,6
5538,0.44107810,0.37401710,6
5539,0.98616510,0.27934910,6
5540,0.36002410,0.80225910,6
5541,0.46018510,0.68083010,6
5542,0.03144610,0.61462910,6
5543,0.01310110,0.49952010,6
5544,0.10199310,0.23058210,6
5545,0.19527810,0.84744010,6
5546,0.36582410,0.51530610,6
5547,0.42117610,0.69770710,6
5548,0.32232710,0.96273410,6
5549,0.66211610,0.45792110,6
5550,0.88642510,0.15576710,6
5551,0.91604010,0.46157610,6
5552,0.01343310,0.48896110,6
5553,0.35758410,0.87482910,6
5554,0.99560110,0.38076310,6
5555,0.13861510,0.52406110,6
5556,0.85633610,0.67303410,6
5557,0.44514310,0.97902410,6
5558,0.50578510,0.59906110,6
5559,0.56479910,0.65133610,6
5560,0.44477010,0.47615110,6
5561,0.94075710,0.98330110,6
5562,0.19870310,0.56067610,6
5563,0.66057710,0.45183610,6
5564,0.68163210,0.02099210,6
5565,0.18312210,0.46984510,6
5566,0.73718610,0.81607210,6
5567,0.52300410,0.07763110,6
5568,0.07586410,0.11361810,6
5569,0.44150910,0.55070410,6
5570,0.92117210,0.91838610,6
5571,0.40564210,0.95927810,6
5572,0.25935910,0.87336010,6
5573,0.57308610,0.07259710,6
5574,0.58054110,0.09065710,6
5575,0.04279310,0.15001210,6
5576,0.68298810,0.98375510,6
5577,0.74371210,0.70104210,6
5578,0.81787610,0.71768910,6
5579,0.50279910,0.72800410,6
5580,0.19022010,0.52706510,6
5581,0.77820110,0.19968910,6
5582,0.26558110,0.57488410,6
5583,0.46752510,0.53173710,6
5584,0.78709810,0.82150110,6
5585,0.37749610,0.67469810,6
5586,0.12184510,0.57284210,6
5587,0.14149610,0.48049010,6
5588,0.02595410,0.02339610,6
5589,0.35968110,0.33281310,6
5590,0.05951210,0.71191510,6
5591,0.79704010,0.05991010,6
5592,0.77611410,0.93298410,6
5593,0.68326010,0.90979210,6
5594,0.43295110,0.72615110,6
5595,0.27387210,0.29746010,6
5596,0.86522110,0.25472010,6
5597,0.92678810,0.58787110,6
5598,0.50192610,0.46003710,6
5599,0.56946410,0.82093410,6
5600,0.47903310,0.40170210,6
5601,0.58025710,0.14376410,6
5602,0.90214110,0.13663510,6
5603,0.51919310,0.80515810,6
5604,0.23276010,0.09017710,6
5605,0.48788910,0.78289810,6
5606,0.97049410,0.60294110,6
5607,0.26547410,0.40406310,6
5608,0.52284910,0.91168310,6
5609,0.10744510,0.70699410,6
5610,0.58879810,0.77562610,6
5611,0.04777810,0.12128410,6
5612,0.12805710,0.05909210,6
5613,0.83573410,0.92106410,6
5614,0.81025010,0.90423310,6
5615,0.44635510,0.94736910,6
5616,0.91771610,0.31038210,6
5617,0.04782510,0.28424910,6
5618,0.87769410,0.37903810,6
5619,0.40462310,0.93523710,6
5620,0.53812810,0.97398110,6
5621,0.87013310,0.42272110,6
5622,0.91653810,0.05142410,6
5623,0.52404010,0.16605410,6
5624,0.72720910,0.46601810,6
5625,0.25592310,0.18711410,6
5626,0.41346310,0.87068910,6
5627,0.82130610,0.39546410,6
5628,0.71066110,0.13452310,6
5629,0.98292610,0.48920210,6
5630,0.75093010,0.88210010,6
5631,0.85004510,0.83806010,6
5632,0.73630110,0.46129010,6
5633,0.80595610,0.41922510,6
5634,0.24790910,0.46498610,6
5635,0.12224510,0.55279110,6
5636,0.97811310,0.83431410,6
5637,0.44553510,0.73986010,6
5638,0.62442310,0.44782710,6
5639,0.14499910,0.92820610,6
5640,0.23933210,0.79191910,6
5641,0.77192510,0.26349810,6
5642,0.57205310,0.25920110,6
5643,0.09197610,0.68898410,6
5644,0.11857910,0.44540310,6
5645,0.97840010,0.94266810,6
5646,0.26593510,0.44661210,6
5647,0.80644810,0.99223010,6
5648,0.48504210,0.61824610,6
5649,0.04111610,0.83791710,6
5650,0.61359810,0.23854210,6
5651,0.28433210,0.34203710,6
5652,0.96316210,0.00253810,6
5653,0.66088610,0.53650310,6
5654,0.87667510,0.16572510,6
5655,0.57766910,0.06353010,6
5656,0.57364810,0.18331010,6
5657,0.87744110,0.65938110,6
5658,0.84591710,0.78289810,6
5659,0.22363810,0.44063210,6
5660,0.52308710,0.62254810,6
5661,0.02171310,0.44959810,6
5662,0.48259910,0.20794710,6
5663,0.49523310,0.40346310,6
5664,0.06249810,0.24685510,6
5665,0.75608810,0.32027110,6
5666,0.84944010,0.92892110,6
5667,0.07426610,0.39675710,6
5668,0.47130910,0.46188010,6
5669,0.02117610,0.88665510,6
5670,0.28748710,0.18452710,6
5671,0.32120410,0.89285810,6
5672,0.19259910,0.51421510,6
5673,0.81309910,0.10460010,6
5674,0.58292810,0.99126110,6
5675,0.61913910,0.19022010,6
5676,0.57035610,0.07072610,6
5677,0.89694110,0.48409910,6
5678,0.02972710,0.95180610,6
5679,0.83612610,0.30924110,6
5680,0.06387910,0.45965710,6
5681,0.23317610,0.33211610,6
5682,0.70581710,0.10754210,6
5683,0.61229410,0.30998710,6
5684,0.08506210,0.05754410,6
5685,0.13102010,0.65638010,6
5686,0.49529310,0.17151510,6
5687,0.56378310,0.20522810,6
5688,0.99990910,0.09513510,6
5689,0.39222210,0.82796210,6
5690,0.95942710,0.14411710,6
5691,0.90534110,0.93291810,6
5692,0.34639810,0.63680310,6
5693,0.41607310,0.18004310,6
5694,0.00044010,0.47822010,6
5695,0.30404710,0.49861510,6
5696,0.31839510,0.58586910,6
5697,0.84404110,0.11847810,6
5698,0.54326110,0.87516310,6
5699,0.49184910,0.15288310,6
5700,0.83994410,0.00084910,6
5701,0.49076910,0.85816110,6
5702,0.40211810,0.21332510,6
5703,0.33350810,0.31690910,6
5704,0.13308610,0.31903610,6
5705,0.42172610,0.75853210,6
5706,0.29367410,0.11374710,6
5707,0.53916910,0.46064110,6
5708,0.46469410,0.09015210,6
5709,0.08263610,0.69844610,6
5710,0.23736110,0.38739110,6
5711,0.93996510,0.47004510,6
5712,0.16353710,0.78535410,6
5713,0.14667710,0.94240210,6
5714,0.58761910,0.43011110,6
5715,0.00494810,0.86802810,6
5716,0.88663710,0.01955510,6
5717,0.88944210,0.79199210,6
5718,0.43703310,0.48740010,6
5719,0.68659710,0.44970610,6
5720,0.32930410,0.01761110,6
5721,0.92669010,0.54603910,6
5722,0.90292210,0.31435810,6
5723,0.12366210,0.93204510,6
5724,0.26378210,0.23367810,6
5725,0.46821410,0.72934910,6
5726,0.90031710,0.29349710,6
5727,0.25647510,0.98582610,6
5728,0.42940510,0.10951410,6
5729,0.11208310,0.08885410,6
5730,0.51550810,0.68397210,6
5731,0.75387410,0.17040010,6
5732,0.79505210,0.26770510,6
5733,0.86184010,0.77711910,6
5734,0.85067610,0.94125510,6
5735,0.04310210,0.85113610,6
5736,0.13135810,0.60884310,6
5737,0.84937910,0.06292510,6
5738,0.81584310,0.79882310,6
5739,0.73741410,0.54081310,6
5740,0.97959610,0.75855910,6
5741,0.93273310,0.85510410,6
5742,0.84237010,0.74705010,6
5743,0.77960110,0.87619910,6
5744,0.40282210,0.81539610,6
5745,0.38267710,0.73422410,6
5746,0.23013610,0.00731810,6
5747,0.27133510,0.51279710,6
5748,0.11955610,0.41727510,6
5749,0.60622710,0.30686510,6
5750,0.08523110,0.88522810,6
5751,0.14839210,0.61087710,6
5752,0.53136210,0.16516910,6
5753,0.16774110,0.60540010,6
5754,0.82903110,0.89762510,6
5755,0.42044610,0.16502810,6
5756,0.20642310,0.62238310,6
5757,0.61963410,0.41650610,6
5758,0.91603410,0.21448310,6
5759,0.63622610,0.42135110,6
5760,0.51094010,0.54814210,6
5761,0.08234510,0.33155810,6
5762,0.64540410,0.41501310,6
5763,0.33969110,0.24610710,6
5764,0.77568010,0.73183810,6
5765,0.11228810,0.36402310,6
5766,0.46558710,0.42970710,6
5767,0.47850810,0.26763010,6
5768,0.79850410,0.56975510,6
5769,0.79505710,0.56453910,6
5770,0.74324210,0.43440010,6
5771,0.59878710,0.64022310,6
5772,0.09517910,0.15804410,6
5773,0.14467210,0.06308510,6
5774,0.93504510,0.29406910,6
5775,0.03527010,0.18349010,6
5776,0.17110310,0.21715010,6
5777,0.42048210,0.64934010,6
5778,0.62754810,0.28112910,6
5779,0.70603710,0.07066410,6
5780,0.25800910,0.38521410,6
5781,0.45070510,0.90270810,6
5782,0.60592910,0.60671410,6
5783,0.20542510,0.18836610,6
5784,0.19034510,0.32966710,6
5785,0.42656910,0.40358910,6
5786,0.51593210,0.86259610,6
5787,0.18594610,0.36247410,6
5788,0.27207010,0.55982810,6
5789,0.16303110,0.22164710,6
5790,0.92012710,0.92919110,6
5791,0.89693510,0.57577410,6
5792,0.68120110,0.58067710,6
5793,0.73599010,0.26757210,6
5794,0.10316710,0.34550010,6
5795,0.93498910,0.63292710,6
5796,0.06706810,0.43918910,6
5797,0.47978410,0.61297210,6
5798,0.81672910,0.90550910,6
5799,0.94514810,0.10547910,6
5800,0.76253110,0.66871810,6
5801,0.27121210,0.50302210,6
5802,0.37970810,0.99044910,6
5803,0.26228810,0.91862810,6
5804,0.56220110,0.81169510,6
5805,0.33230310,0.81723710,6
5806,0.05146310,0.85317910,6
5807,0.17941710,0.45657410,6
5808,0.09217610,0.48161810,6
5809,0.34975710,0.97451210,6
5810,0.73610910,0.70694010,6
5811,0.08285110,0.52397810,6
5812,0.60645610,0.03921510,6
5813,0.81940810,0.52573810,6
5814,0.65471610,0.62854910,6
5815,0.43008710,0.94006610,6
5816,0.63543910,0.24190110,6
5817,0.32717610,0.34787510,6
5818,0.97694810,0.15646110,6
5819,0.88067110,0.73712610,6
5820,0.34258810,0.06059210,6
5821,0.56729710,0.32530910,6
5822,0.57156510,0.86076010,6
5823,0.76258910,0.28427210,6
5824,0.49420910,0.72923710,6
5825,0.98727310,0.37706010,6
5826,0.50529210,0.06295010,6
5827,0.96136810,0.90164810,6
5828,0.27259010,0.63784810,6
5829,0.43345210,0.89709110,6
5830,0.05045810,0.42118710,6
5831,0.45834610,0.43720010,6
5832,0.76410510,0.12668010,6
5833,0.83393810,0.51417310,6
5834,0.43129110,0.28392710,6
5835,0.39128110,0.35835210,6
5836,0.48322810,0.69641510,6
5837,0.73278610,0.15127010,6
5838,0.62089410,0.53214910,6
5839,0.12934510,0.14212110,6
5840,0.55412010,0.14064810,6
5841,0.74113010,0.07098310,6
5842,0.21202810,0.94511810,6
5843,0.71128810,0.65999410,6
5844,0.21384010,0.73991510,6
5845,0.24921910,0.55682710,6
5846,0.61607410,0.94893510,6
5847,0.71448810,0.48140510,6
5848,0.23792810,0.96008610,6
5849,0.72254810,0.11902710,6
5850,0.45015410,0.96447410,6
5851,0.01522410,0.53117610,6
5852,0.21067110,0.82085910,6
5853,0.40418210,0.50661910,6
5854,0.23814810,0.18292710,6
5855,0.76378110,0.14974010,6
5856,0.58937010,0.16588210,6
5857,0.42277510,0.67475310,6
5858,0.48874910,0.21519410,6
5859,0.75665010,0.49153010,6
5860,0.06215110,0.57132510,6
5861,0.79432710,0.25917110,6
5862,0.56262410,0.94390510,6
5863,0.66161810,0.27650110,6
5864,0.68667410,0.71768510,6
5865,0.03465010,0.22217810,6
5866,0.54680210,0.66221510,6
5867,0.41691010,0.57356110,6
5868,0.35351010,0.50893210,6
5869,0.67523410,0.48308410,6
5870,0.00530810,0.50526610,6
5871,0.62590510,0.71266510,6
5872,0.76888710,0.02314810,6
5873,0.98602410,0.29505510,6
5874,0.10171510,0.96640110,6
5875,0.52463910,0.73621810,6
5876,0.20981010,0.54541810,6
5877,0.53481210,0.71429410,6
5878,0.33477010,0.48681510,6
5879,0.82868910,0.13591610,6
5880,0.42546110,0.72784210,6
5881,0.23629010,0.42474010,6
5882,0.24896310,0.20271910,6
5883,0.00518610,0.94931310,6
5884,0.18640310,0.46612910,6
5885,0.28044710,0.35504110,6
5886,0.87680510,0.43708510,6
5887,0.39035810,0.89382610,6
5888,0.54094710,0.80408810,7
5889,0.51739010,0.05892210,7
5890,0.68727710,0.29879610,7
5891,0.06092210,0.08830810,7
5892,0.33755310,0.81074510,7
5893,0.08942810,0.08897810,7
5894,0.61913010,0.60302310,7
5895,0.00671210,0.88466910,7
5896,0.51637210,0.30130110,7
5897,0.88466210,0.22977410,7
5898,0.72784510,0.22190010,7
5899,0.53903910,0.31069810,7
5900,0.54026310,0.45250310,7
5901,0.65813210,0.09184410,7
5902,0.52770810,0.41958910,7
5903,0.14316910,0.67575010,7
5904,0.06494610,0.21525310,7
5905,0.00166410,0.80833310,7
5906,0.51664610,0.18082110,7
5907,0.05580710,0.54014810,7
5908,0.33664710,0.10991910,7
5909,0.42577310,0.68436410,7
5910,0.69354810,0.10074510,7
5911,0.81238310,0.40850310,7
5912,0.63504810,0.49717110,7
5913,0.21964610,0.88503610,7
5914,0.93021510,0.75308810,7
5915,0.17776910,0.07532010,7
5916,0.77037810,0.05174110,7
5917,0.07130310,0.19649010,7
5918,0.77966610,0.68103110,7
5919,0.07176810,0.98589610,7
5920,0.79642710,0.07014710,7
5921,0.57742410,0.64093310,7
5922,0.14669310,0.78748910,7
5923,0.40447110,0.18703310,7
5924,0.60828810,0.19274210,7
5925,0.98454710,0.25416010,7
5926,0.89970210,0.58093910,7
5927,0.07391910,0.99907910,7
5928,0.57633810,0.22906310,7
5929,0.89739510,0.22445810,7
5930,0.46784810,0.39041810,7
5931,0.17903910,0.43620410,7
5932,0.60522010,0.86139610,7
5933,0.13569510,0.74855210,7
5934,0.70015310,0.45909410,7
5935,0.75334710,0.87728910,7
5936,0.76825210,0.55603510,7
5937,0.44697210,0.68024710,7
5938,0.19465110,0.59528510,7
5939,0.09185910,0.87697310,7
5940,0.96600210,0.88411210,7
5941,0.11876210,0.74685410,7
5942,0.11147410,0.67758210,7
5943,0.63847010,0.52391410,7
5944,0.51125810,0.82473710,7
5945,0.62848210,0.38730910,7
5946,0.28638310,0.57220810,7
5947,0.22312610,0.10885610,7
5948,0.32312710,0.84299910,7
5949,0.65509510,0.48884410,7
5950,0.45204810,0.22934110,7
5951,0.25203210,0.88040810,7
5952,0.86604710,0.03860810,7
5953,0.59200110,0.92906210,7
5954,0.05425510,0.87837710,7
5955,0.87432910,0.78047110,7
5956,0.55431910,0.01868910,7
5957,0.04293510,0.20424310,7
5958,0.55037910,0.71997810,7
5959,0.71629310,0.43272310,7
5960,0.19112510,0.17022210,7
5961,0.93067410,0.27235110,7
5962,0.51596710,0.67937110,7
5963,0.23927710,0.51001410,7
5964,0.59641010,0.38421110,7
5965,0.42460310,0.34899410,7
5966,0.45500510,0.43658810,7
5967,0.90571110,0.44706710,7
5968,0.51079710,0.11263610,7
5969,0.72061310,0.09951010,7
5970,0.74297110,0.17552210,7
5971,0.56344810,0.87051510,7
5972,0.88311410,0.99636810,7
5973,0.67512210,0.13587010,7
5974,0.33306010,0.82134010,7
5975,0.08078910,0.80491410,7
5976,0.34673610,0.68880710,7
5977,0.57114510,0.16515710,7
5978,0.39297610,0.49988210,7
5979,0.78810110,0.79230910,7
5980,0.26067410,0.02496310,7
5981,0.07499510,0.87492610,7
5982,0.24163110,0.60277010,7
5983,0.02653310,0.23710210,7
5984,0.69046010,0.80507310,7
5985,0.43705610,0.75445610,7
5986,0.89253410,0.40932810,7
5987,0.58405410,0.86562910,7
5988,0.86716210,0.60012610,7
5989,0.54120710,0.42654810,7
5990,0.33194710,0.09091410,7
5991,0.94006710,0.21541710,7
5992,0.26276110,0.18408910,7
5993,0.68549910,0.17687510,7
5994,0.44097910,0.16762210,7
5995,0.33935310,0.01798410,7
5996,0.59338610,0.36445110,7
5997,0.59266710,0.50699910,7
5998,0.87149310,0.16305710,7
5999,0.84078410,0.77741310,7
6000,0.26509710,0.43904510,7
6001,0.74708610,0.57796210,7
6002,0.69902410,0.44258310,7
6003,0.95901610,0.23810510,7
6004,0.43299110,0.53420010,7
6005,0.13683610,0.47676410,7
6006,0.92389910,0.98709410,7
6007,0.58708310,0.92149010,7
6008,0.97666710,0.57650610,7
6009,0.59859310,0.55936410,7
6010,0.77379110,0.87948210,7
6011,0.09413810,0.35738310,7
6012,0.04922010,0.16552210,7
6013,0.60716210,0.79498910,7
6014,0.22945510,0.25259310,7
6015,0.35071210,0.86575410,7
6016,0.29147310,0.12614010,7
6017,0.46084210,0.94609210,7
6018,0.59412010,0.11368910,7
6019,0.42548710,0.17283610,7
6020,0.11463010,0.38410610,7
6021,0.02322210,0.80538610,7
6022,0.88609510,0.40280210,7
6023,0.18963610,0.35068010,7
6024,0.48011410,0.08156010,7
6025,0.53814410,0.35066610,7
6026,0.90295210,0.87682610,7
6027,0.08044410,0.17004610,7
6028,0.72746110,0.65734810,7
6029,0.20700010,0.42176910,7
6030,0.47169710,0.13742710,7
6031,0.38554810,0.15073910,7
6032,0.40049810,0.59727710,7
6033,0.17466010,0.77479110,7
6034,0.31862810,0.30848810,7
6035,0.12132810,0.58569710,7
6036,0.95304610,0.72565810,7
6037,0.31384410,0.71088110,7
6038,0.80325910,0.76091710,7
6039,0.64593210,0.80096010,7
6040,0.46530310,0.54036910,7
6041,0.33566910,0.89616110,7
6042,0.49434810,0.39827210,7
6043,0.03719010,0.95520110,7
6044,0.44593710,0.49719210,7
6045,0.79378910,0.08695510,7
6046,0.55187710,0.35681810,7
6047,0.07431210,0.10971810,7
6048,0.70943210,0.52200110,7
6049,0.21326110,0.80243910,7
6050,0.47623210,0.85720210,7
6051,0.17759410,0.57637010,7
6052,0.44728910,0.41262310,7
6053,0.93446710,0.12860510,7
6054,0.83713510,0.43885110,7
6055,0.63572010,0.93991510,7
6056,0.82522110,0.07004010,7
6057,0.76140710,0.48105810,7
6058,0.17282310,0.14747510,7
6059,0.30401810,0.41512710,7
6060,0.19915910,0.90193610,7
6061,0.18190110,0.35659910,7
6062,0.15360210,0.19651310,7
6063,0.62947910,0.68419410,7
6064,0.42131510,0.74678110,7
6065,0.10515410,0.61019210,7
6066,0.55939010,0.68189310,7
6067,0.44494610,0.24701110,7
6068,0.65615610,0.96375510,7
6069,0.53593710,0.48813210,7
6070,0.11671710,0.30338510,7
6071,0.87392410,0.62451310,7
6072,0.65399410,0.82948510,7
6073,0.55533510,0.14606810,7
6074,0.33593610,0.42715710,7
6075,0.83214210,0.17693810,7
6076,0.40125110,0.87855110,7
6077,0.02529710,0.21307810,7
6078,0.33415810,0.80371910,7
6079,0.39229410,0.14887210,7
6080,0.24751710,0.71439510,7
6081,0.68842910,0.09824010,7
6082,0.94654110,0.65120910,7
6083,0.19960210,0.06302310,7
6084,0.32529810,0.52476010,7
6085,0.23047810,0.50918010,7
6086,0.39417310,0.98930210,7
6087,0.35270510,0.80520310,7
6088,0.66354310,0.71754710,7
6089,0.32548610,0.83283310,7
6090,0.04334310,0.73900510,7
6091,0.90790610,0.05113610,7
6092,0.40016310,0.20225610,7
6093,0.91028710,0.13353910,7
6094,0.02178510,0.33680110,7
6095,0.95166910,0.95201810,7
6096,0.46043810,0.62669610,7
6097,0.74824410,0.49528510,7
6098,0.32819010,0.00853610,7
6099,0.20504810,0.63005810,7
6100,0.33396710,0.40923210,7
6101,0.64890710,0.05438310,7
6102,0.16220410,0.31749210,7
6103,0.42252410,0.81644210,7
6104,0.98260310,0.32840610,7
6105,0.39179510,0.87363610,7
6106,0.89695310,0.44362710,7
6107,0.85944210,0.17238910,7
6108,0.59639710,0.35129910,7
6109,0.83216410,0.91458510,7
6110,0.91105910,0.64171410,7
6111,0.06728610,0.34191610,7
6112,0.41110810,0.15428110,7
6113,0.49640310,0.71580610,7
6114,0.95324110,0.91183110,7
6115,0.39234510,0.10233210,7
6116,0.12723610,0.45653810,7
6117,0.03513610,0.13954710,7
6118,0.11463510,0.20636810,7
6119,0.42203010,0.97632810,7
6120,0.25023710,0.47562610,7
6121,0.42018310,0.47757810,7
6122,0.43586410,0.21436710,7
6123,0.86749810,0.09406210,7
6124,0.00803310,0.92655110,7
6125,0.49033210,0.51080410,7
6126,0.89327810,0.21108310,7
6127,0.05608110,0.03073610,7
6128,0.89234910,0.93045110,7
6129,0.60797210,0.07844410,7
6130,0.24848810,0.99156910,7
6131,0.90564510,0.38203510,7
6132,0.72145410,0.68016910,7
6133,0.97502810,0.36980710,7
6134,0.91009010,0.89413010,7
6135,0.21729410,0.63902010,7
6136,0.56915210,0.16357710,7
6137,0.29766210,0.55277310,7
6138,0.44025810,0.63800010,7
6139,0.39556910,0.54781510,7
6140,0.82608910,0.90992610,7
6141,0.32994010,0.00506510,7
6142,0.27046010,0.54911910,7
6143,0.18721010,0.44825410,7
6144,0.28178510,0.63125910,7
6145,0.00885910,0.37218510,7
6146,0.67104510,0.97916510,7
6147,0.02586410,0.41951310,7
6148,0.62785510,0.64203310,7
6149,0.66781110,0.66052810,7
6150,0.83878910,0.26430510,7
6151,0.87653510,0.08703310,7
6152,0.64934710,0.65735910,7
6153,0.27570310,0.89149010,7
6154,0.84016910,0.63380210,7
6155,0.62935010,0.97286110,7
6156,0.10960810,0.02713610,7
6157,0.65493810,0.66185610,7
6158,0.05770310,0.93082210,7
6159,0.64395510,0.90814310,7
6160,0.85733710,0.71739910,7
6161,0.31146810,0.03757610,7
6162,0.35301210,0.79541010,7
6163,0.09056710,0.84499610,7
6164,0.34430610,0.31989110,7
6165,0.54059910,0.85706910,7
6166,0.50213010,0.91857810,7
6167,0.25605110,0.47296310,7
6168,0.72156110,0.97692710,7
6169,0.99228310,0.26270210,7
6170,0.93292410,0.59098910,7
6171,0.49293810,0.93173310,7
6172,0.40746110,0.20798010,7
6173,0.46579710,0.89506010,7
6174,0.25865010,0.52671210,7
6175,0.53129310,0.79854110,7
6176,0.01939910,0.06110510,7
6177,0.13922110,0.96518410,7
6178,0.86391110,0.96192210,7
6179,0.60292010,0.80055210,7
6180,0.53670010,0.90427110,7
6181,0.97175210,0.81024410,7
6182,0.55263010,0.27479910,7
6183,0.76683910,0.66410310,7
6184,0.51074210,0.96023210,7
6185,0.62896410,0.73615210,7
6186,0.61132510,0.83058310,7
6187,0.77862810,0.84707110,7
6188,0.32682210,0.93864110,7
6189,0.86014510,0.44708210,7
6190,0.06296410,0.34383810,7
6191,0.70148410,0.44283610,7
6192,0.21580410,0.17070910,7
6193,0.94641810,0.97558510,7
6194,0.04769210,0.25596510,7
6195,0.40000810,0.74697010,7
6196,0.75690710,0.64272410,7
6197,0.70947710,0.57646810,7
6198,0.41081410,0.97631310,7
6199,0.12280810,0.71071510,7
6200,0.32509210,0.66748610,7
6201,0.38986910,0.64397510,7
6202,0.69099310,0.17227910,7
6203,0.21698710,0.57026110,7
6204,0.85409310,0.27250710,7
6205,0.15570510,0.55796610,7
6206,0.32086510,0.20467010,7
6207,0.43071810,0.74454110,7
6208,0.37144010,0.01881110,7
6209,0.87255710,0.35749710,7
6210,0.54350010,0.69963310,7
6211,0.22896910,0.00510410,7
6212,0.48389710,0.90237710,7
6213,0.19918910,0.56465210,7
6214,0.08900910,0.34603010,7
6215,0.59191910,0.23171610,7
6216,0.51076910,0.35811310,7
6217,0.98094810,0.42942310,7
6218,0.80897910,0.43482810,7
6219,0.98913410,0.01745910,7
6220,0.80437210,0.44969410,7
6221,0.21201610,0.62001810,7
6222,0.49316510,0.53057610,7
6223,0.13747410,0.42996610,7
6224,0.13116810,0.54171510,7
6225,0.90739210,0.75821210,7
6226,0.07408410,0.68869010,7
6227,0.01779110,0.31399810,7
6228,0.53314610,0.08539210,7
6229,0.38885210,0.95266710,7
6230,0.72895210,0.34674610,7
6231,0.58937010,0.21109710,7
6232,0.04137810,0.41691010,7
6233,0.47081610,0.59462310,7
6234,0.65296610,0.92894410,7
6235,0.53903010,0.26111210,7
6236,0.80891310,0.49708210,7
6237,0.91554010,0.69654510,7
6238,0.10912210,0.34256810,7
6239,0.17207610,0.80419310,7
6240,0.29946710,0.70552510,7
6241,0.89821310,0.33282510,7
6242,0.59295610,0.36115410,7
6243,0.19094610,0.82849010,7
6244,0.86287210,0.41534310,7
6245,0.27087910,0.82583410,7
6246,0.32305410,0.53526410,7
6247,0.92793410,0.64063210,7
6248,0.32801810,0.33848610,7
6249,0.65195910,0.27858110,7
6250,0.71540810,0.06507310,7
6251,0.57381410,0.79742510,7
6252,0.34745410,0.16492710,7
6253,0.83988110,0.60197010,7
6254,0.81978810,0.82011610,7
6255,0.72564610,0.24704110,7
6256,0.73745410,0.12822510,7
