923843851|10308|30045|Kitchen|14794664.00
923843851|10309|30045|Kitchen|4878183.00
923843851|10310|30045|Kitchen|38785421.00
923843851|10311|30045|Kitchen|17569376.00
923843851|10312|30045|Kitchen|333715.00
923843851|10313|30045|Kitchen|5908569.00
923843851|10314|30045|Kitchen|9126359.00
923843851|10315|30045|Kitchen|24122742.00
923843851|10316|30045|Kitchen|38385257.00
923843851|10317|30045|Kitchen|17706049.00
923843851|10318|30045|Kitchen|16943204.00
923843851|10319|30045|Kitchen|19488806.00
923843851|10320|30045|Kitchen|1565620.00
923843851|10321|30045|Kitchen|11013942.00
923843851|10322|30045|Kitchen|4391001.00
923843851|10323|30045|Kitchen|40649721.00
923843851|10324|30045|Kitchen|35581445.00
923843851|10325|30045|Kitchen|33376369.00
923843851|10326|30045|Kitchen|33923601.00
923843851|10327|30045|Kitchen|19497658.00
923843851|10328|30045|Kitchen|10320608.00
923843851|10329|30045|Kitchen|27066744.00
923843851|10330|30045|Kitchen|37667645.00
923843851|10331|30045|Kitchen|23226549.00
923843851|10332|30045|Kitchen|22448884.00
923843851|10333|30045|Kitchen|28222562.00
923843851|10334|30045|Kitchen|37882678.00
923843851|10335|30045|Kitchen|1712925.00
923843851|10336|30045|Kitchen|41839818.00
923843851|10337|30045|Kitchen|6671308.00
923843851|10338|30045|Kitchen|2172223.00
923843851|10339|30045|Kitchen|22821171.00
923843851|10340|30045|Kitchen|40489643.00
923843851|10341|30045|Kitchen|31358181.00
923843851|10342|30045|Kitchen|12937224.00
923843851|10343|30045|Kitchen|25743576.00
923843851|10344|30045|Kitchen|6677098.00
923843851|10345|30045|Kitchen|23104691.00
923843851|10346|30045|Kitchen|37655666.00
923843851|10347|30045|Kitchen|27614601.00
923843851|10348|30045|Kitchen|27999414.00
923843851|10349|30045|Kitchen|6748880.00
923843851|10350|30045|Kitchen|15134516.00
923843851|10351|30045|Kitchen|5093300.00
923843851|10352|30045|Kitchen|28435364.00
923843851|10353|30045|Kitchen|129968.00
923843851|10354|30045|Kitchen|774873.00
923843851|10355|30045|Kitchen|28677250.00
923843851|10356|30045|Kitchen|39069986.00
923843851|10357|30045|Kitchen|36139859.00
923843851|10358|30045|Kitchen|30971448.00
923843851|10359|30045|Kitchen|11399649.00
923843851|10360|30045|Kitchen|25192792.00
923843851|10361|30045|Kitchen|3242680.00
923843851|10362|30045|Kitchen|359505.00
923843851|10363|30045|Kitchen|30726690.00
923843851|10364|30045|Kitchen|29748569.00
923843851|10365|30045|Kitchen|37792008.00
923843851|10366|30045|Kitchen|21679099.00
923843851|10367|30045|Kitchen|18461148.00
923843851|10368|30045|Kitchen|2510258.00
923843851|10369|30045|Kitchen|29815561.00
923843851|10370|30045|Kitchen|17999657.00
923843851|10371|30045|Kitchen|23361741.00
923843851|10372|30045|Kitchen|29326628.00
923843851|10373|30045|Kitchen|6358989.00
923843851|10374|30045|Kitchen|20847372.00
923843851|10375|30045|Kitchen|923739.00
923843851|10376|30045|Kitchen|31875466.00
923843851|10377|30045|Kitchen|1686554.00
923843851|10378|30045|Kitchen|26508050.00
923843851|10379|30045|Kitchen|162596.00
923843851|10380|30045|Kitchen|16816590.00
923843851|10381|30045|Kitchen|18579100.00
923843851|10382|30045|Kitchen|33851317.00
923843851|10383|30045|Kitchen|40988270.00
923843851|10384|30045|Kitchen|4561888.00
923843851|10385|30045|Kitchen|9980379.00
923843851|10386|30045|Kitchen|3863910.00
923843851|10387|30045|Kitchen|12217432.00
923843851|10388|30045|Kitchen|28449641.00
923843851|10389|30045|Kitchen|28877039.00
923843851|10390|30045|Kitchen|33928848.00
923843851|10391|30045|Kitchen|34515640.00
923843851|10392|30045|Kitchen|27866719.00
923843851|10393|30045|Kitchen|38566358.00
923843851|10394|30045|Kitchen|34158050.00
923843851|10395|30045|Kitchen|25914555.00
923843851|10396|30045|Kitchen|10957018.00
923843851|10397|30045|Kitchen|39646213.00
923843851|10398|30045|Kitchen|28849588.00
923843851|10399|30045|Kitchen|2424827.00
923843851|10400|30045|Kitchen|8881775.00
923843851|10401|30045|Kitchen|14918809.00
923843851|10402|30045|Kitchen|29390699.00
923843851|10403|30045|Kitchen|699745.00
923843851|10404|30045|Kitchen|28210262.00
923843851|10405|30045|Kitchen|27831887.00
923843851|10406|30045|Kitchen|33392456.00
923843851|10407|30045|Kitchen|29708793.00
923843851|10408|30045|Kitchen|2130548.00
923843851|10409|30045|Kitchen|39500238.00
923843851|10410|30045|Kitchen|42693730.00
923843851|10411|30045|Kitchen|8105143.00
923843851|10412|30045|Kitchen|23341406.00
923843851|10413|30045|Kitchen|33648127.00
923843851|10414|30045|Kitchen|18905465.00
923843851|10415|30045|Kitchen|6998896.00
923843851|10416|30045|Kitchen|39787229.00
923843851|10417|30045|Kitchen|9280903.00
923843851|10418|30045|Kitchen|36543141.00
923843851|10419|30045|Kitchen|14462211.00
923843851|10420|30045|Kitchen|19108357.00
923843851|10421|30045|Kitchen|34628042.00
923843851|10422|30045|Kitchen|5072413.00
923843851|10423|30045|Kitchen|25085957.00
923843851|10424|30045|Kitchen|3395625.00
923843851|10425|30045|Kitchen|31406896.00
923843851|10426|30045|Kitchen|5931108.00
923843851|10427|30045|Kitchen|33475302.00
923843851|10428|30045|Kitchen|40885050.00
923843851|10429|30045|Kitchen|37587223.00
923843851|10430|30045|Kitchen|32933383.00
923843851|10431|30045|Kitchen|210111.00
923843851|10432|30045|Kitchen|3323401.00
923843851|10433|30045|Kitchen|2844609.00
923843851|10434|30045|Kitchen|20089313.00
923843851|10435|30045|Kitchen|29035034.00
923843851|10436|30045|Kitchen|24400012.00
923843851|10437|30045|Kitchen|30927424.00
923843851|10438|30045|Kitchen|27712064.00
923843851|10439|30045|Kitchen|9410558.00
923843851|10440|30045|Kitchen|3611122.00
923843851|10441|30045|Kitchen|9902488.00
923843851|10442|30045|Kitchen|3605137.00
923843851|10443|30045|Kitchen|17340842.00
923843851|10444|30045|Kitchen|23841532.00
923843851|10445|30045|Kitchen|14718018.00
923843851|10446|30045|Kitchen|4815579.00
923843851|10447|30045|Kitchen|4781482.00
923843851|10448|30045|Kitchen|32579949.00
923843851|10449|30045|Kitchen|8511102.00
923843851|10450|30045|Kitchen|1476255.00
923843851|10451|30045|Kitchen|37752130.00
923843851|10452|30045|Kitchen|22071429.00
923843851|10453|30045|Kitchen|5627878.00
923843851|10454|30045|Kitchen|10034505.00
923843851|10455|30045|Kitchen|30917396.00
923843851|10456|30045|Kitchen|13984823.00
923843851|10457|30045|Kitchen|31297114.00
923843851|10458|30045|Kitchen|8078858.00
923843851|10459|30045|Kitchen|41554845.00
923843851|10460|30045|Kitchen|28654097.00
923843851|10461|30045|Kitchen|33783386.00
923843851|10462|30045|Kitchen|37233325.00
923843851|10463|30045|Kitchen|20603581.00
923843851|10464|30045|Kitchen|26853954.00
923843851|10465|30045|Kitchen|34267512.00
923843851|10466|30045|Kitchen|30397940.00
923843851|10467|30045|Kitchen|26119400.00
923843851|10468|30045|Kitchen|24020812.00
923843851|10469|30045|Kitchen|33242733.00
923843851|10470|30045|Kitchen|4327388.00
923843851|10471|30045|Kitchen|35115880.00
923843851|10472|30045|Kitchen|6963667.00
923843851|10473|30045|Kitchen|33284282.00
923843851|10474|30045|Kitchen|39789099.00
923843851|10475|30045|Kitchen|10053202.00
923843851|10476|30045|Kitchen|10246006.00
923843851|10477|30045|Kitchen|27936072.00
923843851|10478|30045|Kitchen|35602386.00
923843851|10479|30045|Kitchen|32962618.00
923843851|10480|30045|Kitchen|102190.00
923843851|10481|30045|Kitchen|28576112.00
923843851|10482|30045|Kitchen|35699419.00
923843851|10483|30045|Kitchen|21036934.00
923843851|10484|30045|Kitchen|12966725.00
923843851|10485|30045|Kitchen|9813225.00
923843851|10486|30045|Kitchen|33022526.00
923843851|10487|30045|Kitchen|10730548.00
923843851|10488|30045|Kitchen|14679629.00
923843851|10489|30045|Kitchen|37230861.00
923843851|10490|30045|Kitchen|39577604.00
923843851|10491|30045|Kitchen|16701239.00
923843851|10492|30045|Kitchen|19692564.00
923843851|10493|30045|Kitchen|33332493.00
923843851|10494|30045|Kitchen|23184105.00
923843851|10495|30045|Kitchen|14926070.00
923843851|10496|30045|Kitchen|4918793.00
923843851|10497|30045|Kitchen|33484780.00
923843851|10498|30045|Kitchen|1797125.00
923843851|10499|30045|Kitchen|41502574.00
923843851|10500|30045|Kitchen|2032656.00
923843851|10501|30045|Kitchen|14478167.00
923843851|10502|30045|Kitchen|21021533.00
923843851|10503|30045|Kitchen|27607597.00
923843851|10504|30045|Kitchen|37179613.00
923843851|10505|30045|Kitchen|13718004.00
923843851|10506|30045|Kitchen|35584224.00
923843851|10507|30045|Kitchen|8879467.00
923843851|10508|30045|Kitchen|21391237.00
923843851|10509|30045|Kitchen|30321246.00
923843851|10510|30045|Kitchen|548495.00
923843851|10511|30045|Kitchen|39732915.00
923843851|10512|30045|Kitchen|31525205.00
923843851|10513|30045|Kitchen|12130707.00
923843851|10514|30045|Kitchen|38210000.00
923843851|10515|30045|Kitchen|9228838.00
923843851|10516|30045|Kitchen|9196421.00
923843851|10517|30045|Kitchen|3171127.00
923843851|10518|30045|Kitchen|17759767.00
923843851|10519|30045|Kitchen|9740692.00
923843851|10520|30045|Kitchen|25049557.00
923843851|10521|30045|Kitchen|8849606.00
923843851|10522|30045|Kitchen|35885401.00
923843851|10523|30045|Kitchen|40710827.00
923843851|10524|30045|Kitchen|4022782.00
923843851|10525|30045|Kitchen|27784942.00
923843851|10526|30045|Kitchen|19492544.00
923843851|10527|30045|Kitchen|30923191.00
923843851|10528|30045|Kitchen|36896045.00
923843851|10529|30045|Kitchen|20941914.00
923843851|10530|30045|Kitchen|29106002.00
923843851|10531|30045|Kitchen|30540595.00
923843851|10532|30045|Kitchen|14962761.00
923843851|10533|30045|Kitchen|41072922.00
923843851|10534|30045|Kitchen|41186019.00
923843851|10535|30045|Kitchen|11383235.00
923843851|10536|30045|Kitchen|3882093.00
923843851|10537|30045|Kitchen|5596580.00
923843851|10538|30045|Kitchen|10992873.00
923843851|10539|30045|Kitchen|41872420.00
923843851|10540|30045|Kitchen|18069517.00
923843851|10541|30045|Kitchen|13597143.00
923843851|10542|30045|Kitchen|14451327.00
923843851|10543|30045|Kitchen|8618944.00
923843851|10544|30045|Kitchen|42832069.00
923843851|10545|30045|Kitchen|2010004.00
923843851|10546|30045|Kitchen|23208910.00
923843851|10547|30045|Kitchen|33060718.00
923843851|10548|30045|Kitchen|23443765.00
923843851|10549|30045|Kitchen|43135416.00
923843851|10550|30045|Kitchen|24584454.00
923843851|10551|30045|Kitchen|34932660.00
923843851|10552|30045|Kitchen|13925198.00
923843851|10553|30045|Kitchen|28463455.00
923843851|10554|30045|Kitchen|9663441.00
923843851|10555|30045|Kitchen|12218238.00
923843851|10556|30045|Kitchen|29286945.00
923843851|10557|30045|Kitchen|3272325.00
923843851|10558|30045|Kitchen|24745557.00
923843851|10559|30045|Kitchen|3347642.00
923843851|10560|30045|Kitchen|4483861.00
923843851|10561|30045|Kitchen|42088774.00
923843851|10562|30045|Kitchen|4576148.00
923843851|10563|30045|Kitchen|7347565.00
923843851|10564|30045|Kitchen|21592615.00
923843851|10565|30045|Kitchen|35982053.00
923843851|10566|30045|Kitchen|38320772.00
923843851|10567|30045|Kitchen|10096479.00
923843851|10568|30045|Kitchen|25565788.00
923843851|10569|30045|Kitchen|40789058.00
923843851|10570|30045|Kitchen|36249756.00
923843851|10571|30045|Kitchen|13833762.00
923843851|10572|30045|Kitchen|21647107.00
923843851|10573|30045|Kitchen|14161051.00
923843851|10574|30045|Kitchen|42295434.00
923843851|10575|30045|Kitchen|4643824.00
923843851|10576|30045|Kitchen|9451277.00
923843851|10577|30045|Kitchen|18209378.00
923843851|10578|30045|Kitchen|36871299.00
923843851|10579|30045|Kitchen|6093908.00
923843851|10580|30045|Kitchen|32534463.00
923843851|10581|30045|Kitchen|7955384.00
923843851|10582|30045|Kitchen|1254629.00
923843851|10583|30045|Kitchen|4103810.00
923843851|10584|30045|Kitchen|6363576.00
923843851|10585|30045|Kitchen|42830835.00
923843851|10586|30045|Kitchen|2490056.00
923843851|10587|30045|Kitchen|20011292.00
923843851|10588|30045|Kitchen|40656125.00
923843851|10589|30045|Kitchen|27114659.00
923843851|10590|30045|Kitchen|34687819.00
923843851|10591|30045|Kitchen|26481138.00
923843851|10592|30045|Kitchen|27393341.00
923843851|10593|30045|Kitchen|26855597.00
923843851|10594|30045|Kitchen|42793934.00
923843851|10595|30045|Kitchen|34231346.00
923843851|10596|30045|Kitchen|26212851.00
923843851|10597|30045|Kitchen|41283423.00
923843851|10598|30045|Kitchen|36592059.00
923843851|10599|30045|Kitchen|2562818.00
923843851|10600|30045|Kitchen|1438638.00
923843851|10601|30045|Kitchen|22256110.00
923843851|10602|30045|Kitchen|38595653.00
923843851|10603|30045|Kitchen|22994551.00
923843851|10604|30045|Kitchen|16213871.00
923843851|10605|30045|Kitchen|13393179.00
923843851|10606|30045|Kitchen|7867244.00
923843851|10607|30045|Kitchen|2507112.00
923843851|10608|30045|Kitchen|5363314.00
923843851|10609|30045|Kitchen|2250063.00
923843851|10610|30045|Kitchen|29910992.00
923843851|10611|30045|Kitchen|19863543.00
923843851|10612|30045|Kitchen|18644308.00
923843851|10613|30045|Kitchen|2990162.00
923843851|10614|30045|Kitchen|12330456.00
923843851|10615|30045|Kitchen|35185159.00
923843851|10616|30045|Kitchen|32458651.00
923843851|10617|30045|Kitchen|14958231.00
923843851|10618|30045|Kitchen|32940819.00
923843851|10619|30045|Kitchen|34633447.00
923843851|10620|30045|Kitchen|42277708.00
923843851|10621|30045|Kitchen|29966540.00
923843851|10622|30045|Kitchen|1266963.00
923843851|10623|30045|Kitchen|19351353.00
923843851|10624|30045|Kitchen|21846236.00
923843851|10625|30045|Kitchen|4613732.00
923843851|10626|30045|Kitchen|10882278.00
923843851|10627|30045|Kitchen|37028335.00
923843851|10628|30045|Kitchen|8182902.00
923843851|10629|30045|Kitchen|38095929.00
923843851|10630|30045|Kitchen|2689480.00
923843851|10631|30045|Kitchen|25487813.00
923843851|10632|30045|Kitchen|38108007.00
923843851|10633|30045|Kitchen|13226897.00
923843851|10634|30045|Kitchen|13288514.00
923843851|10635|30045|Kitchen|42106498.00
923843851|10636|30045|Kitchen|17844420.00
923843851|10637|30045|Kitchen|33202069.00
923843851|10638|30045|Kitchen|18728304.00
923843851|10639|30045|Kitchen|39615642.00
923843851|10640|30045|Kitchen|23183876.00
923843851|10641|30045|Kitchen|15907149.00
923843851|10642|30045|Kitchen|15161792.00
923843851|10643|30045|Kitchen|10758156.00
923843851|10644|30045|Kitchen|28950088.00
923843851|10645|30045|Kitchen|19648159.00
923843851|10646|30045|Kitchen|41210414.00
923843851|10647|30045|Kitchen|39849059.00
923843851|10648|30045|Kitchen|1630393.00
923843851|10649|30045|Kitchen|10169339.00
923843851|10650|30045|Kitchen|21959814.00
923843851|10651|30045|Kitchen|36662282.00
923843851|10652|30045|Kitchen|12087744.00
923843851|10653|30045|Kitchen|35445848.00
923843851|10654|30045|Kitchen|2401692.00
923843851|10655|30045|Kitchen|1584716.00
923843851|10656|30045|Kitchen|34758538.00
923843851|10657|30045|Kitchen|11649414.00
923843851|10658|30045|Kitchen|2236421.00
923843851|10659|30045|Kitchen|13081311.00
923843851|10660|30045|Kitchen|20242162.00
923843851|10661|30045|Kitchen|34712598.00
923843851|10662|30045|Kitchen|8446342.00
923843851|10663|30045|Kitchen|25257428.00
923843851|10664|30045|Kitchen|24359648.00
923843851|10665|30045|Kitchen|9496157.00
923843851|10666|30045|Kitchen|3126469.00
923843851|10667|30045|Kitchen|2477032.00
923843851|10668|30045|Kitchen|24648561.00
923843851|10669|30045|Kitchen|23387422.00
923843851|10670|30045|Kitchen|33739733.00
923843851|10671|30045|Kitchen|23042773.00
923843851|10672|30045|Kitchen|31107250.00
923843851|10673|30045|Kitchen|130433.00
923843851|10674|30045|Kitchen|16480061.00
923843851|10675|30045|Kitchen|11904184.00
923843851|10676|30045|Kitchen|436227.00
923843851|10677|30045|Kitchen|41899758.00
923843851|10678|30045|Kitchen|23030128.00
923843851|10679|30045|Kitchen|22191632.00
923843851|10680|30045|Kitchen|16940835.00
923843851|10681|30045|Kitchen|1847255.00
923843851|10682|30045|Kitchen|33290887.00
923843851|10683|30045|Kitchen|22295818.00
923843851|10684|30045|Kitchen|3478931.00
923843851|10685|30045|Kitchen|4536893.00
923843851|10686|30045|Kitchen|28125790.00
923843851|10687|30045|Kitchen|5491982.00
923843851|10688|30045|Kitchen|1078137.00
923843851|10689|30045|Kitchen|17589049.00
923843851|10690|30045|Kitchen|38927716.00
923843851|10691|30045|Kitchen|30621590.00
923843851|10692|30045|Kitchen|7394481.00
923843851|10693|30045|Kitchen|29430460.00
923843851|10694|30045|Kitchen|7674939.00
923843851|10695|30045|Kitchen|17802800.00
923843851|10696|30045|Kitchen|39168330.00
923843851|10697|30045|Kitchen|27404391.00
923843851|10698|30045|Kitchen|33194925.00
923843851|10699|30045|Kitchen|6659004.00
923843851|10700|30045|Kitchen|28548636.00
923843851|10701|30045|Kitchen|13447059.00
923843851|10702|30045|Kitchen|30582621.00
923843851|10703|30045|Kitchen|28705259.00
923843851|10704|30045|Kitchen|31682609.00
923843851|10705|30045|Kitchen|31739211.00
923843851|10706|30045|Kitchen|38089964.00
923843851|10707|30045|Kitchen|6192187.00
923843851|10708|30045|Kitchen|23387514.00
923843851|10709|30045|Kitchen|13827223.00
923843851|10710|30045|Kitchen|17249377.00
923843851|10711|30045|Kitchen|7289849.00
923843851|10712|30045|Kitchen|36317703.00
923843851|10713|30045|Kitchen|40964425.00
923843851|10714|30045|Kitchen|40427600.00
923843851|10715|30045|Kitchen|22230029.00
923843851|10716|30045|Kitchen|40325455.00
923843851|10717|30045|Kitchen|38450312.00
923843851|10718|30045|Kitchen|12344014.00
923843851|10719|30045|Kitchen|6989355.00
923843851|10720|30045|Kitchen|6884508.00
923843851|10721|30045|Kitchen|13303903.00
923843851|10722|30045|Kitchen|40707790.00
923843851|10723|30045|Kitchen|31281393.00
923843851|10724|30045|Kitchen|34601020.00
923843851|10725|30045|Kitchen|32006866.00
923843851|10726|30045|Kitchen|32320657.00
923843851|10727|30045|Kitchen|25711922.00
923843851|10728|30045|Kitchen|4123285.00
923843851|10729|30045|Kitchen|18809889.00
923843851|10730|30045|Kitchen|31742515.00
923843851|10731|30045|Kitchen|17181581.00
923843851|10732|30045|Kitchen|1946618.00
923843851|10733|30045|Kitchen|23964135.00
923843851|10734|30045|Kitchen|13290489.00
923843851|10735|30045|Kitchen|27960180.00
923843851|10736|30045|Kitchen|42797918.00
923843851|10737|30045|Kitchen|15159645.00
923843851|10738|30045|Kitchen|17331549.00
923843851|10739|30045|Kitchen|18845590.00
923843851|10740|30045|Kitchen|14420675.00
923843851|10741|30045|Kitchen|4384782.00
923843851|10742|30045|Kitchen|9527657.00
923843851|10743|30045|Kitchen|40722965.00
923843851|10744|30045|Kitchen|7576401.00
923843851|10745|30045|Kitchen|3607356.00
923843851|10746|30045|Kitchen|31209833.00
923843851|10747|30045|Kitchen|43120010.00
923843851|10748|30045|Kitchen|34912920.00
923843851|10749|30045|Kitchen|26303631.00
923843851|10750|30045|Kitchen|7934592.00
923843851|10751|30045|Kitchen|31449730.00
923843851|10752|30045|Kitchen|14032159.00
923843851|10753|30045|Kitchen|19911242.00
923843851|10754|30045|Kitchen|29584030.00
923843851|10755|30045|Kitchen|39751151.00
923843851|10756|30045|Kitchen|39139336.00
923843851|10757|30045|Kitchen|14361502.00
923843851|10758|30045|Kitchen|2699541.00
923843851|10759|30045|Kitchen|19856751.00
923843851|10760|30045|Kitchen|40588303.00
923843851|10761|30045|Kitchen|38535942.00
923843851|10762|30045|Kitchen|32583693.00
923843851|10763|30045|Kitchen|37064543.00
923843851|10764|30045|Kitchen|16256483.00
923843851|10765|30045|Kitchen|3561517.00
923843851|10766|30045|Kitchen|34090958.00
923843851|10767|30045|Kitchen|15405816.00
923843851|10768|30045|Kitchen|38030898.00
923843851|10769|30045|Kitchen|40837819.00
923843851|10770|30045|Kitchen|29746578.00
923843851|10771|30045|Kitchen|24685833.00
923843851|10772|30045|Kitchen|17884367.00
923843851|10773|30045|Kitchen|7933511.00
923843851|10774|30045|Kitchen|17874061.00
923843851|10775|30045|Kitchen|20720398.00
923843851|10776|30045|Kitchen|42473442.00
923843851|10777|30045|Kitchen|41386186.00
923843851|10778|30045|Kitchen|24965089.00
923843851|10779|30045|Kitchen|1100456.00
923843851|10780|30045|Kitchen|10559083.00
923843851|10781|30045|Kitchen|5114696.00
923843851|10782|30045|Kitchen|32438970.00
923843851|10783|30045|Kitchen|33992315.00
923843851|10784|30045|Kitchen|22891366.00
923843851|10785|30045|Kitchen|5037003.00
923843851|10786|30045|Kitchen|8175261.00
923843851|10787|30045|Kitchen|15795892.00
923843851|10788|30045|Kitchen|40355651.00
923843851|10789|30045|Kitchen|39196675.00
923843851|10790|30045|Kitchen|13280587.00
923843851|10791|30045|Kitchen|14220733.00
923843851|10792|30045|Kitchen|20578384.00
923843851|10793|30045|Kitchen|31533104.00
923843851|10794|30045|Kitchen|10919711.00
923843851|10795|30045|Kitchen|2864120.00
923843851|10796|30045|Kitchen|16030812.00
923843851|10797|30045|Kitchen|36856043.00
923843851|10798|30045|Kitchen|25942685.00
923843851|10799|30045|Kitchen|16928034.00
923843851|10800|30045|Kitchen|42223206.00
923843851|10801|30045|Kitchen|42850727.00
923843851|10802|30045|Kitchen|28581009.00
923843851|10803|30045|Kitchen|10827500.00
923843851|10804|30045|Kitchen|16377180.00
923843851|10805|30045|Kitchen|38388395.00
923843851|10806|30045|Kitchen|33398310.00
923843851|10807|30045|Kitchen|40052613.00
923843851|10808|30045|Kitchen|36544402.00
923843851|10809|30045|Kitchen|869852.00
923843851|10810|30045|Kitchen|39852369.00
923843851|10811|30045|Kitchen|21780217.00
923843851|10812|30045|Kitchen|41060515.00
923843851|10813|30045|Kitchen|10380330.00
923843851|10814|30045|Kitchen|31783356.00
923843851|10815|30045|Kitchen|10316864.00
923843851|10816|30045|Kitchen|32377057.00
923843851|10817|30045|Kitchen|33415301.00
923843851|10818|30045|Kitchen|20767041.00
923843851|10819|30045|Kitchen|13264026.00
923843851|10820|30045|Kitchen|7959165.00
923843851|10821|30045|Kitchen|20350890.00
923843851|10822|30045|Kitchen|38895879.00
923843851|10823|30045|Kitchen|14631170.00
923843851|10824|30045|Kitchen|37385969.00
923843851|10825|30045|Kitchen|12571138.00
923843851|10826|30045|Kitchen|2672368.00
923843851|10827|30045|Kitchen|14650940.00
923843851|10828|30045|Kitchen|38808506.00
923843851|10829|30045|Kitchen|20033445.00
923843851|10830|30045|Kitchen|15035399.00
923843851|10831|30045|Kitchen|17926592.00
923843851|10832|30045|Kitchen|4153893.00
923843851|10833|30045|Kitchen|27533426.00
923843851|10834|30045|Kitchen|15962080.00
923843851|10835|30045|Kitchen|10908123.00
923843851|10836|30045|Kitchen|12397245.00
923843851|10837|30045|Kitchen|15912594.00
923843851|10838|30045|Kitchen|17038326.00
923843851|10839|30045|Kitchen|4051575.00
923843851|10840|30045|Kitchen|40365350.00
923843851|10841|30045|Kitchen|10164805.00
923843851|10842|30045|Kitchen|41308405.00
923843851|10843|30045|Kitchen|29291232.00
923843851|10844|30045|Kitchen|1348733.00
923843851|10845|30045|Kitchen|15845734.00
923843851|10846|30045|Kitchen|25848556.00
923843851|10847|30045|Kitchen|22520543.00
923843851|10848|30045|Kitchen|4665191.00
923843851|10849|30045|Kitchen|25340902.00
923843851|10850|30045|Kitchen|7123159.00
923843851|10851|30045|Kitchen|11580403.00
923843851|10852|30045|Kitchen|41940358.00
923843851|10853|30045|Kitchen|18163228.00
923843851|10854|30045|Kitchen|7735869.00
923843851|10855|30045|Kitchen|725512.00
923843851|10856|30045|Kitchen|23269414.00
923843851|10857|30045|Kitchen|5685363.00
923843851|10858|30045|Kitchen|37142172.00
923843851|10859|30045|Kitchen|10633809.00
923843851|10860|30045|Kitchen|8783138.00
923843851|10861|30045|Kitchen|27385708.00
923843851|10862|30045|Kitchen|1378748.00
923843851|10863|30045|Kitchen|40678844.00
923843851|10864|30045|Kitchen|30630430.00
923843851|10865|30045|Kitchen|27765368.00
923843851|10866|30045|Kitchen|10081592.00
923843851|10867|30045|Kitchen|12906189.00
923843851|10868|30045|Kitchen|26219840.00
923843851|10869|30045|Kitchen|22163854.00
923843851|10870|30045|Kitchen|19087313.00
923843851|10871|30045|Kitchen|38835085.00
923843851|10872|30045|Kitchen|6064053.00
923843851|10873|30045|Kitchen|6930113.00
923843851|10874|30045|Kitchen|9008001.00
923843851|10875|30045|Kitchen|5738432.00
923843851|10876|30045|Kitchen|23427939.00
923843851|10877|30045|Kitchen|14001121.00
923843851|10878|30045|Kitchen|37467825.00
923843851|10879|30045|Kitchen|21874638.00
923843851|10880|30045|Kitchen|20980691.00
923843851|10881|30045|Kitchen|40660063.00
923843851|10882|30045|Kitchen|3013916.00
923843851|10883|30045|Kitchen|26530620.00
923843851|10884|30045|Kitchen|19504884.00
923843851|10885|30045|Kitchen|27958082.00
923843851|10886|30045|Kitchen|12672064.00
923843851|10887|30045|Kitchen|28615702.00
923843851|10888|30045|Kitchen|6324581.00
923843851|10889|30045|Kitchen|15128011.00
923843851|10890|30045|Kitchen|36246189.00
923843851|10891|30045|Kitchen|40520396.00
923843851|10892|30045|Kitchen|20693711.00
923843851|10893|30045|Kitchen|215218.00
923843851|10894|30045|Kitchen|2737480.00
923843851|10895|30045|Kitchen|21732215.00
923843851|10896|30045|Kitchen|3079434.00
923843851|10897|30045|Kitchen|37193656.00
923843851|10898|30045|Kitchen|27770351.00
923843851|10899|30045|Kitchen|14942216.00
923843851|10900|30045|Kitchen|8380839.00
923843851|10901|30045|Kitchen|156733.00
923843851|10902|30045|Kitchen|25599610.00
923843851|10903|30045|Kitchen|42991876.00
923843851|10904|30045|Kitchen|33157591.00
923843851|10905|30045|Kitchen|8552738.00
923843851|10906|30045|Kitchen|37203608.00
923843851|10907|30045|Kitchen|15675138.00
923843851|10908|30045|Kitchen|29088403.00
923843851|10909|30045|Kitchen|21608893.00
923843851|10910|30045|Kitchen|20465431.00
923843851|10911|30045|Kitchen|36184210.00
923843851|10912|30045|Kitchen|5822777.00
923843851|10913|30045|Kitchen|770637.00
923843851|10914|30045|Kitchen|13353740.00
923843851|10915|30045|Kitchen|33674572.00
923843851|10916|30045|Kitchen|32558257.00
923843851|10917|30045|Kitchen|12674476.00
923843851|10918|30045|Kitchen|7199494.00
923843851|10919|30045|Kitchen|37388595.00
923843851|10920|30045|Kitchen|41841559.00
923843851|10921|30045|Kitchen|26296138.00
923843851|10922|30045|Kitchen|27268655.00
923843851|10923|30045|Kitchen|25306915.00
923843851|10924|30045|Kitchen|38515572.00
923843851|10925|30045|Kitchen|31222465.00
923843851|10926|30045|Kitchen|28768118.00
923843851|10927|30045|Kitchen|8080386.00
923843851|10928|30045|Kitchen|28101661.00
923843851|10929|30045|Kitchen|16054015.00
923843851|10930|30045|Kitchen|13611537.00
923843851|10931|30045|Kitchen|42249379.00
923843851|10932|30045|Kitchen|825750.00
923843851|10933|30045|Kitchen|193006.00
923843851|10934|30045|Kitchen|2214296.00
923843851|10935|30045|Kitchen|18663783.00
923843851|10936|30045|Kitchen|5430282.00
923843851|10937|30045|Kitchen|31652460.00
923843851|10938|30045|Kitchen|9818302.00
923843851|10939|30045|Kitchen|40563637.00
923843851|10940|30045|Kitchen|35579401.00
923843851|10941|30045|Kitchen|28569110.00
923843851|10942|30045|Kitchen|22556752.00
923843851|10943|30045|Kitchen|19954162.00
923843851|10944|30045|Kitchen|14408447.00
